2013,4,27,32,10,42.36976221,-71.11737554,3
2013,4,27,20,69,42.37159574,-71.12076072,3
2013,4,27,17,37,42.37531611,-71.11621751,3
2013,4,27,29,88,42.3814751,-71.12574978,1
2013,4,27,23,68,42.37054598,-71.11961609,1
2013,4,27,27,77,42.38130376,-71.12486487,2
2013,4,28,19,25,42.37497486,-71.11689948,1
2013,4,28,20,04,42.37151013,-71.12049344,3
2013,4,28,27,48,42.382108,-71.12480779,2
2013,4,28,27,91,42.37501711,-71.1166636,2
2013,4,28,20,69,42.38244366,-71.12473312,1
2013,4,28,21,34,42.37041361,-71.11695268,2
2013,4,28,16,48,42.370931,-71.11641373,4
2013,4,28,26,39,42.37527809,-71.11641491,2
2013,4,28,21,81,42.38136749,-71.12562103,4
2013,4,28,23,30,42.37223091,-71.11772771,3
2013,4,28,18,48,42.36818084,-71.11566255,1
2013,4,28,20,48,42.37487073,-71.11685351,3
2013,4,28,25,16,42.38234786,-71.12530046,1
2013,4,28,27,33,42.36832382,-71.11466535,1
2013,4,28,20,70,42.36824851,-71.11482566,2
2013,4,28,31,04,42.380613,-71.12425753,3
2013,4,28,27,70,42.37189594,-71.11786741,4
2013,4,28,22,96,42.38234528,-71.12436725,1
2013,4,28,27,31,42.37187448,-71.11641931,1
2013,4,28,23,42,42.3703881,-71.12100709,2
2013,4,29,19,93,42.37111537,-71.11656219,4
2013,4,29,22,86,42.37045472,-71.12117931,2
2013,4,29,25,66,42.37149432,-71.12068041,4
2013,4,29,27,70,42.36870434,-71.11588569,3
2013,4,29,17,19,42.36812668,-71.11560785,4
2013,4,29,27,10,42.37021495,-71.1193482,2
2013,4,29,28,38,42.38164135,-71.1237887,3
2013,4,29,20,61,42.36816682,-71.11553411,3
2013,4,29,28,71,42.36874117,-71.11569637,2
2013,4,29,22,35,42.38134861,-71.12488243,2
2013,4,29,25,13,42.37117553,-71.12086171,4
2013,4,29,26,02,42.37491836,-71.11684557,3
2013,4,29,24,97,42.37132438,-71.12050279,2
2013,4,29,25,69,42.36876313,-71.11579408,1
2013,4,29,30,47,42.37513374,-71.11670719,2
2013,4,29,19,48,42.37218378,-71.11760951,3
2013,4,29,22,27,42.37483486,-71.11681072,3
2013,4,29,30,44,42.36826384,-71.11499314,1
2013,4,29,22,51,42.37503068,-71.11664528,2
2013,4,29,21,94,42.37486179,-71.11658731,3
2013,4,29,25,94,42.36880507,-71.11583121,1
2013,4,30,30,97,42.37196976,-71.1177854,2
2013,4,30,26,17,42.37020383,-71.1209843,4
2013,4,30,22,33,42.38173924,-71.12574613,3
2013,4,30,13,55,42.36813168,-71.11558739,4
2013,4,30,26,56,42.38182924,-71.12581448,4
2013,4,30,24,11,42.38105668,-71.12299845,1
2013,4,30,30,95,42.38149237,-71.12565236,2
2013,4,30,99,08,42.38110748,-71.12295583,2
2013,4,30,23,10,42.38169363,-71.12393196,2
2013,4,30,28,81,42.37039463,-71.12108424,4
2013,4,30,23,50,42.36874157,-71.11578424,1
2013,4,30,28,99,42.3826611,-71.12472899,3
2013,4,30,32,69,42.3749835,-71.11695195,3
2013,4,30,16,36,42.37083754,-71.11733999,1
2013,4,30,21,12,42.37146814,-71.1206531,3
2013,4,30,26,36,42.37535394,-71.11644015,2
2013,4,30,16,64,42.37188641,-71.11780975,1
2013,4,30,18,94,42.38173925,-71.12377805,1
2013,4,30,18,46,42.38228818,-71.12537167,2
2013,4,30,25,36,42.38218049,-71.12471156,1
2013,5,1,26,73,42.37182406,-71.11643782,4
2013,5,2,29,76,42.37134207,-71.11868929,3
2013,5,2,24,52,42.37522052,-71.11642052,1
2013,5,2,33,22,42.37513491,-71.11688618,1
2013,5,2,22,88,42.38155933,-71.12555037,2
2013,5,2,23,35,42.36822333,-71.11487445,2
2013,5,2,31,91,42.36813108,-71.11484917,2
2013,5,2,29,97,42.3720741,-71.11781074,1
2013,5,2,26,82,42.37154153,-71.1205723,2
2013,5,2,27,95,42.38172817,-71.12593255,1
2013,5,2,16,26,42.37032843,-71.12114856,2
2013,5,2,24,20,42.37535007,-71.11651648,4
2013,5,2,25,11,42.37505774,-71.11684134,4
2013,5,2,24,33,42.3712582,-71.11866451,1
2013,5,2,18,97,42.36826004,-71.1158028,1
2013,5,2,24,68,42.37177286,-71.11635578,4
2013,5,2,27,01,42.38150588,-71.12392623,4
2013,5,2,18,54,42.36969465,-71.117061,4
2013,5,2,27,15,42.36882076,-71.11583022,3
2013,5,2,29,09,42.38200803,-71.12491183,1
2013,5,2,20,05,42.37210586,-71.11765771,2
2013,5,2,19,36,42.38205679,-71.12481261,2
2013,5,2,18,96,42.37227736,-71.11762891,3
2013,5,2,16,12,42.37189111,-71.11653225,1
2013,5,2,25,63,42.36878561,-71.11600286,1
2013,5,2,21,36,42.36875107,-71.1159212,3
2013,5,2,34,98,42.37505699,-71.11667578,4
2013,5,2,24,27,42.38211677,-71.12473903,3
2013,5,2,24,37,42.38226397,-71.12544375,1
2013,5,3,28,97,42.38213593,-71.1254275,1
2013,5,3,29,03,42.37148201,-71.12060523,1
2013,5,3,23,23,42.38229911,-71.12426182,3
2013,5,3,29,65,42.37179544,-71.117677,2
2013,5,4,24,64,42.36878907,-71.11573776,1
2013,5,4,14,26,42.37024387,-71.120909,4
2013,5,4,21,75,42.37077169,-71.11767551,4
2013,5,5,20,58,42.37525311,-71.11616242,4
2013,5,5,25,31,42.37011551,-71.11831168,2
2013,5,5,22,65,42.37100591,-71.11791219,1
2013,5,5,14,10,42.3820449,-71.12489941,1
2013,5,5,23,51,42.38242221,-71.12466604,1
2013,5,5,25,26,42.37535202,-71.1165521,3
2013,5,5,17,20,42.36812225,-71.11557501,3
2013,5,5,25,25,42.37020435,-71.11963242,4
2013,5,5,23,98,42.38153267,-71.12568408,2
2013,5,5,18,23,42.37088644,-71.11820982,3
2013,5,5,24,64,42.38182035,-71.12603032,1
2013,5,5,33,31,42.36832829,-71.11492752,3
2013,5,5,27,26,42.38245074,-71.12450497,1
2013,5,5,22,63,42.37187502,-71.11765057,2
2013,5,5,29,26,42.38135107,-71.12289839,4
2013,5,5,26,43,42.38067071,-71.12407374,1
2013,5,5,27,52,42.37160842,-71.11636716,1
2013,5,5,24,46,42.36984886,-71.11749335,2
2013,5,5,22,05,42.37019184,-71.11751899,1
2013,5,5,29,46,42.3820275,-71.12546559,3
2013,5,5,23,75,42.37036898,-71.11694648,4
2013,5,5,26,37,42.38213004,-71.12480665,3
2013,5,5,33,34,42.3806541,-71.12433478,1
2013,5,6,24,23,42.38122927,-71.12288248,2
2013,5,6,22,94,42.37498512,-71.11684725,4
2013,5,6,20,85,42.3714358,-71.12056797,4
2013,5,6,24,37,42.38230066,-71.1252079,3
2013,5,6,27,01,42.37543745,-71.11631018,3
2013,5,6,21,54,42.37518645,-71.11634119,4
2013,5,6,34,59,42.38069838,-71.12418562,2
2013,5,6,17,84,42.36827679,-71.11569504,1
2013,5,6,29,70,42.37024321,-71.12104056,3
2013,5,6,23,28,42.38153797,-71.12566994,3
2013,5,6,26,73,42.37095966,-71.12057839,4
2013,5,6,33,0,42.37021629,-71.11939781,3
2013,5,6,24,14,42.36956636,-71.11633498,3
2013,5,7,24,69,42.37505792,-71.11660655,4
2013,5,7,35,95,42.38088452,-71.12412854,2
2013,5,7,22,90,42.38252971,-71.12446679,1
2013,5,7,25,97,42.36812301,-71.11497634,3
2013,5,7,24,35,42.38111724,-71.12320475,3
2013,5,7,23,41,42.36872965,-71.11571062,3
2013,5,8,29,58,42.37063549,-71.11746626,3
2013,5,8,17,46,42.37093579,-71.12030957,3
2013,5,8,36,30,42.37480367,-71.11678832,1
2013,5,8,28,26,42.38213082,-71.12430233,4
2013,5,8,21,40,42.37142726,-71.12061697,4
2013,5,9,33,75,42.37193436,-71.11764905,1
2013,5,10,23,84,42.37063783,-71.11712812,1
2013,5,10,23,27,42.38140572,-71.12534951,2
2013,5,10,23,19,42.37499829,-71.11674195,1
2013,5,10,22,26,42.37511158,-71.11678583,3
2013,5,10,25,96,42.37508312,-71.11631505,1
2013,5,10,28,97,42.38236242,-71.12448668,3
2013,5,10,23,19,42.36975613,-71.11632848,3
2013,5,10,28,57,42.3717956,-71.11656811,1
2013,5,10,23,19,42.38259166,-71.12473752,2
2013,5,10,25,05,42.37118262,-71.11869167,1
2013,5,10,21,81,42.37189668,-71.11768976,2
2013,5,11,19,68,42.37037583,-71.11954126,1
2013,5,11,23,45,42.36964228,-71.11621122,3
2013,5,11,25,08,42.36813122,-71.11492613,2
2013,5,11,29,29,42.36826388,-71.11552965,2
2013,5,11,24,19,42.37045943,-71.11789523,1
2013,5,11,34,62,42.37047334,-71.12095173,4
2013,5,11,21,43,42.37198532,-71.11773277,4
2013,5,11,28,23,42.38228477,-71.12486559,2
2013,5,12,27,37,42.37040389,-71.11665991,1
2013,5,12,25,31,42.38179089,-71.12565096,1
2013,5,12,29,91,42.3753241,-71.11641555,1
2013,5,12,20,15,42.37090651,-71.11719727,4
2013,5,12,25,75,42.38232462,-71.12418984,1
2013,5,12,24,27,42.37140486,-71.11836396,4
2013,5,12,23,05,42.37005758,-71.11970254,3
2013,5,12,28,52,42.37179457,-71.11632156,3
2013,5,12,23,03,42.37146052,-71.12046994,1
2013,5,12,24,42,42.37140917,-71.12072213,1
2013,5,13,24,62,42.36817916,-71.1155507,1
2013,5,13,25,05,42.36824519,-71.11571187,3
2013,5,13,20,16,42.37488897,-71.11674744,1
2013,5,13,28,33,42.37499132,-71.11674343,4
2013,5,13,23,94,42.37508412,-71.11674736,4
2013,5,13,26,66,42.37538932,-71.11630351,2
2013,5,13,15,96,42.37041469,-71.11748555,1
2013,5,13,21,29,42.3712923,-71.12056973,2
2013,5,13,29,07,42.36877565,-71.11599847,1
2013,5,13,11,75,42.38186821,-71.12591108,1
2013,5,13,24,98,42.37493652,-71.11662974,3
2013,5,13,21,62,42.38118445,-71.12286116,1
2013,5,13,22,57,42.38244463,-71.12462171,3
2013,5,13,26,27,42.37045618,-71.11783961,2
2013,5,13,30,80,42.38205919,-71.12534975,2
2013,5,13,24,77,42.38075442,-71.12428916,4
2013,5,13,19,60,42.38256615,-71.12464298,4
2013,5,13,21,68,42.37494482,-71.11680294,1
2013,5,13,21,67,42.37130181,-71.1205976,4
2013,5,13,18,50,42.37152025,-71.12073471,2
2013,5,13,26,50,42.38249677,-71.12461027,4
2013,5,13,27,10,42.37127748,-71.12059764,2
2013,5,13,30,27,42.37141219,-71.12063228,1
2013,5,13,22,86,42.37519264,-71.1163327,4
2013,5,15,20,06,42.36955427,-71.11631314,1
2013,5,15,26,16,42.3720223,-71.11763919,2
2013,5,16,21,27,42.36967371,-71.11734426,2
2013,5,16,29,22,42.36890374,-71.11573849,4
2013,5,16,25,03,42.37196889,-71.11764867,3
2013,5,16,19,59,42.37173011,-71.11642565,1
2013,5,16,30,62,42.37506912,-71.11680024,2
2013,5,16,35,73,42.37519858,-71.11635886,3
2013,5,16,19,23,42.36997393,-71.11829354,3
2013,5,16,15,90,42.38212606,-71.12427267,3
2013,5,16,32,79,42.36881227,-71.11574463,2
2013,5,16,26,63,42.38252618,-71.12459621,3
2013,5,16,15,39,42.37080423,-71.11731682,4
2013,5,16,22,31,42.37542017,-71.11638757,1
2013,5,16,23,11,42.38203306,-71.12467506,3
2013,5,16,18,24,42.37037868,-71.11757916,2
2013,5,16,25,98,42.37503792,-71.11672574,4
2013,5,16,27,74,42.37108161,-71.11659803,4
2013,5,16,20,37,42.37200006,-71.11762701,3
2013,5,16,33,13,42.36903903,-71.11620192,4
2013,5,16,33,95,42.37208557,-71.11774371,4
2013,5,16,21,71,42.37050694,-71.11674341,4
2013,5,17,30,78,42.37523544,-71.11632221,1
2013,5,17,22,69,42.37092325,-71.1171447,2
2013,5,17,27,62,42.38207741,-71.12528542,2
2013,5,17,18,70,42.37017969,-71.11748615,4
2013,5,17,23,89,42.37009588,-71.11835379,3
2013,5,17,20,85,42.37151376,-71.1207763,3
2013,5,17,20,40,42.38159558,-71.12586166,2
2013,5,17,29,28,42.37112759,-71.11640003,4
2013,5,17,22,74,42.37005661,-71.1185353,4
2013,5,17,22,09,42.38122539,-71.1233952,1
2013,5,18,27,48,42.38154145,-71.12541053,2
2013,5,18,26,50,42.37024306,-71.12104694,2
2013,5,18,24,49,42.37502216,-71.116494,1
2013,5,18,14,34,42.38260465,-71.12457229,3
2013,5,19,24,76,42.38205512,-71.12472806,2
2013,5,19,26,40,42.37008587,-71.11962696,1
2013,5,19,18,43,42.37051823,-71.11736335,2
2013,5,19,23,23,42.38134637,-71.12292827,4
2013,5,19,24,81,42.37006351,-71.11849737,4
2013,5,19,23,14,42.36982578,-71.11725942,3
2013,5,19,24,36,42.36870837,-71.11577765,1
2013,5,19,26,41,42.37088263,-71.11736427,4
2013,5,21,28,13,42.37010806,-71.11839892,4
2013,5,21,23,66,42.38183036,-71.12608552,4
2013,5,21,23,80,42.36827752,-71.11572967,4
2013,5,21,23,0,42.38192105,-71.12393364,1
2013,5,21,26,41,42.37086678,-71.1172452,3
2013,5,21,17,06,42.37055015,-71.11778,3
2013,5,21,27,41,42.36882099,-71.11606957,3
2013,5,21,27,31,42.36808406,-71.11550325,4
2013,5,21,26,06,42.36813915,-71.11561915,2
2013,5,21,20,43,42.37030457,-71.11755953,2
2013,5,21,23,04,42.37494467,-71.11676975,4
2013,5,21,27,36,42.38195742,-71.12394197,2
2013,5,21,26,61,42.37509371,-71.11674593,1
2013,5,21,13,48,42.37027748,-71.11955708,2
2013,5,21,21,57,42.38244766,-71.12473721,2
2013,5,21,25,89,42.37018289,-71.11967744,4
2013,5,22,29,13,42.3704121,-71.12105011,4
2013,5,22,21,99,42.37479705,-71.11693979,4
2013,5,22,23,27,42.38140121,-71.12492532,2
2013,5,22,22,31,42.37034365,-71.12124663,1
2013,5,22,23,77,42.37109556,-71.11866862,2
2013,5,22,23,75,42.36971952,-71.11634797,2
2013,5,22,24,23,42.37493641,-71.11673266,4
2013,5,22,23,81,42.37017594,-71.11835444,3
2013,5,22,15,42,42.3752115,-71.11630603,4
2013,5,22,33,44,42.37222314,-71.117564,4
2013,5,22,28,81,42.37206209,-71.11785565,2
2013,5,22,19,21,42.36872744,-71.11565737,1
2013,5,22,25,37,42.37106116,-71.120371,1
2013,5,22,35,25,42.36978663,-71.11721276,3
2013,5,22,16,32,42.37019128,-71.11833738,3
2013,5,22,21,66,42.37036402,-71.12098892,3
2013,5,22,26,53,42.38225715,-71.12438127,2
2013,5,22,16,89,42.3819176,-71.12584908,1
2013,5,23,30,20,42.38143446,-71.12544253,1
2013,5,23,25,89,42.37529942,-71.11628547,1
2013,5,23,30,57,42.38110016,-71.12340757,3
2013,5,23,24,16,42.36967704,-71.11727583,2
2013,5,23,25,17,42.37150611,-71.12065398,2
2013,5,23,25,63,42.37022751,-71.1196478,1
2013,5,23,20,33,42.38122626,-71.12291188,1
2013,5,23,28,04,42.37190884,-71.11765652,3
2013,5,23,30,13,42.37484409,-71.11682803,2
2013,5,23,32,09,42.3700445,-71.11944971,2
2013,5,23,29,81,42.36824533,-71.11487331,2
2013,5,23,18,75,42.38215029,-71.12422988,3
2013,5,24,29,38,42.38148522,-71.1250272,2
2013,5,24,25,47,42.37203746,-71.11778163,1
2013,5,25,13,44,42.36958498,-71.11622646,4
2013,5,25,12,80,42.37180604,-71.11652118,3
2013,5,25,18,82,42.36991499,-71.11820956,1
2013,5,25,27,33,42.37026661,-71.11653076,4
2013,5,25,14,38,42.37083396,-71.11732163,4
2013,5,25,24,18,42.37017765,-71.11846166,1
2013,5,25,29,27,42.38240718,-71.12463615,4
2013,5,25,23,63,42.3819845,-71.12459409,3
2013,5,25,22,82,42.37482177,-71.11670657,3
2013,5,25,29,67,42.37539187,-71.1163011,1
2013,5,25,24,91,42.3752505,-71.1164461,4
2013,5,26,26,08,42.37500425,-71.11670731,1
2013,5,26,30,77,42.3685635,-71.11593478,2
2013,5,26,25,51,42.38221467,-71.12520389,1
2013,5,26,29,56,42.38127682,-71.122878,4
2013,5,26,26,28,42.37101761,-71.11636522,2
2013,5,26,25,33,42.37035462,-71.12094034,2
2013,5,26,23,53,42.37183783,-71.11654385,2
2013,5,26,13,82,42.37086206,-71.11817237,1
2013,5,26,13,31,42.37101174,-71.11669044,1
2013,5,26,19,36,42.37501075,-71.1167363,1
2013,5,26,18,23,42.38148179,-71.1248154,3
2013,5,26,28,28,42.37026677,-71.1168149,3
2013,5,26,19,66,42.37094245,-71.11631847,3
2013,5,27,29,83,42.37084883,-71.12034117,3
2013,5,27,24,68,42.37481118,-71.11683824,2
2013,5,27,28,77,42.37088658,-71.11805161,3
2013,5,29,22,63,42.37017903,-71.12107226,2
2013,5,29,24,44,42.37066789,-71.11719171,1
2013,5,29,20,73,42.37137442,-71.12073204,4
2013,5,29,36,30,42.36962979,-71.11640989,3
2013,5,30,23,99,42.36954402,-71.11629407,3
2013,5,30,23,09,42.37051598,-71.12102698,1
2013,5,30,29,02,42.36965757,-71.11636531,4
2013,5,30,28,40,42.37029845,-71.12115509,2
2013,5,30,23,20,42.36834955,-71.11476574,3
2013,5,30,34,47,42.37098031,-71.1203233,1
2013,5,30,16,07,42.38198196,-71.12531499,2
2013,5,30,28,32,42.37030837,-71.11944498,3
2013,5,30,23,87,42.3823262,-71.1240098,2
2013,5,30,26,87,42.36881099,-71.11582045,3
2013,5,30,12,44,42.37505765,-71.11669606,2
2013,9,1,32,44,42.38213926,-71.12554904,2
2013,9,1,25,29,42.38158242,-71.12485648,3
2013,9,1,17,99,42.37169657,-71.11642916,1
2013,9,1,19,46,42.38239257,-71.12404728,1
2013,9,1,23,84,42.3719556,-71.11783875,4
2013,9,1,22,91,42.37507912,-71.1168356,2
2013,9,1,24,80,42.36849511,-71.11498992,3
2013,9,1,23,36,42.3688653,-71.115742,2
2013,9,2,21,23,42.38167137,-71.12603831,1
2013,9,2,26,12,42.37202011,-71.11767233,3
2013,9,2,24,21,42.38254177,-71.12472165,2
2013,9,2,11,08,42.36941542,-71.11618413,3
2013,9,2,15,71,42.3821105,-71.1247939,1
2013,9,2,24,77,42.38221354,-71.12489249,1
2013,9,2,24,45,42.37083968,-71.11716664,3
2013,9,2,22,42,42.37185253,-71.11784398,3
2013,9,2,20,81,42.36865693,-71.11588503,2
2013,9,2,20,46,42.38265787,-71.12450073,4
2013,9,2,20,07,42.37112376,-71.1187273,2
2013,9,2,26,92,42.36871248,-71.11583163,3
2013,9,2,29,36,42.37107218,-71.11816414,4
2013,9,2,26,47,42.37494994,-71.11678544,4
2013,9,2,24,0,42.37109297,-71.11654451,1
2013,9,2,23,86,42.3682464,-71.11484912,2
2013,9,2,22,98,42.37139593,-71.12067795,1
2013,9,2,21,20,42.38128295,-71.12257885,4
2013,9,2,20,30,42.37060478,-71.11727421,1
2013,9,2,20,69,42.37159805,-71.11633989,3
2013,9,2,18,47,42.37529312,-71.11639773,3
2013,9,2,14,50,42.38224667,-71.1253059,1
2013,9,2,22,71,42.37018554,-71.11980815,4
2013,9,2,17,69,42.38125948,-71.12525626,2
2013,9,2,26,03,42.3719578,-71.11769089,1
2013,9,2,24,20,42.38120709,-71.12345341,1
2013,9,2,19,43,42.37090057,-71.11810443,3
2013,9,2,33,39,42.37088238,-71.12018391,2
2013,9,3,22,46,42.3686248,-71.1158752,3
2013,9,3,17,05,42.37025181,-71.1195258,3
2013,9,3,28,72,42.37157059,-71.11653911,2
2013,9,3,20,95,42.37537789,-71.11632622,4
2013,9,3,36,63,42.37157265,-71.11657574,3
2013,9,3,32,14,42.38113053,-71.12331431,4
2013,9,4,14,56,42.38173148,-71.12562004,1
2013,9,4,29,49,42.38222987,-71.12414758,3
2013,9,4,20,37,42.37153505,-71.11645701,4
2013,9,4,31,04,42.37036864,-71.11958626,4
2013,9,4,21,66,42.38097706,-71.12332002,4
2013,9,4,26,28,42.37103896,-71.11651687,3
2013,9,4,24,75,42.38219385,-71.12531917,2
2013,9,4,18,10,42.38158041,-71.12541635,1
2013,9,4,24,59,42.37024484,-71.12106007,4
2013,9,4,19,98,42.37022508,-71.11970717,1
2013,9,4,26,17,42.38211922,-71.12479907,1
2013,9,5,17,28,42.38257039,-71.12463035,2
2013,9,5,17,28,42.3821569,-71.1255368,1
2013,9,5,27,81,42.37490116,-71.11687995,4
2013,9,5,25,59,42.38207686,-71.12473286,3
2013,9,5,26,19,42.38210745,-71.12537187,1
2013,9,5,22,72,42.37182183,-71.11763139,4
2013,9,5,25,85,42.37092032,-71.11652923,2
2013,9,5,16,51,42.38174521,-71.12599669,3
2013,9,5,20,12,42.38260938,-71.12453642,4
2013,9,5,19,51,42.37210392,-71.11770832,3
2013,9,5,22,97,42.38206783,-71.12531615,3
2013,9,5,27,13,42.37498214,-71.11689202,4
2013,9,6,26,90,42.37541023,-71.11638648,4
2013,9,6,22,64,42.36933191,-71.11602619,2
2013,9,6,28,69,42.38209013,-71.12473978,4
2013,9,6,20,66,42.36996881,-71.1172972,1
2013,9,6,18,04,42.36821979,-71.11498122,2
2013,9,6,21,93,42.3708085,-71.11812886,4
2013,9,6,20,37,42.38188265,-71.12467998,1
2013,9,6,26,43,42.38189976,-71.1237334,2
2013,9,6,29,57,42.37499241,-71.11664924,1
2013,9,6,24,79,42.37134906,-71.12075359,1
2013,9,6,26,55,42.38158403,-71.12570761,2
2013,9,6,22,78,42.36872963,-71.11584936,3
2013,9,6,24,96,42.38218606,-71.12479152,2
2013,9,6,32,16,42.37147373,-71.12070583,1
2013,9,6,22,56,42.37025917,-71.11969372,3
2013,9,6,32,41,42.37018574,-71.11944758,3
2013,9,6,23,16,42.37212196,-71.11787271,1
2013,9,6,21,50,42.37060679,-71.1171355,1
2013,9,6,34,36,42.38257452,-71.12463142,1
2013,9,6,17,73,42.36873916,-71.115727,4
2013,9,6,28,52,42.37028788,-71.12101097,4
2013,9,7,22,53,42.37506857,-71.11669448,2
2013,9,7,22,17,42.38217713,-71.124782,4
2013,9,7,24,69,42.37081578,-71.11820113,3
2013,9,7,27,17,42.3751343,-71.11635931,2
2013,9,7,23,67,42.38170162,-71.12585154,2
2013,9,7,30,08,42.37196603,-71.11773187,1
2013,9,7,18,09,42.37514755,-71.11624051,2
2013,9,7,20,64,42.37067977,-71.11722317,3
2013,9,7,30,23,42.37205678,-71.11792286,3
2013,9,7,22,68,42.37092992,-71.11651512,3
2013,9,7,26,27,42.36805715,-71.11557835,1
2013,9,7,28,88,42.36836761,-71.11591659,1
2013,9,7,16,36,42.37171971,-71.11654238,2
2013,9,7,29,03,42.37014677,-71.11774306,2
2013,9,7,25,89,42.375254,-71.11633573,2
2013,9,7,25,75,42.3822927,-71.12545296,3
2013,9,7,25,04,42.38164075,-71.12512192,3
2013,9,7,29,62,42.38063287,-71.12425746,1
2013,9,7,14,38,42.38193075,-71.12482971,3
2013,9,7,21,31,42.36878005,-71.11597849,1
2013,9,7,23,09,42.38252789,-71.12458122,4
2013,9,7,24,76,42.37071275,-71.11719053,1
2013,9,7,22,88,42.38241349,-71.1254993,1
2013,9,7,21,74,42.38224549,-71.12460761,2
2013,9,7,24,25,42.38215719,-71.12440281,3
2013,9,10,22,38,42.37530268,-71.11631673,4
2013,9,10,26,86,42.38159236,-71.12557252,4
2013,9,10,29,31,42.37075594,-71.11728167,1
2013,9,10,20,77,42.37193411,-71.11781372,4
2013,9,10,30,89,42.38226008,-71.12425432,3
2013,9,10,19,93,42.38217943,-71.12429859,2
2013,9,10,34,67,42.38191134,-71.12475802,1
2013,9,10,20,24,42.38214469,-71.12422814,2
2013,9,10,18,49,42.38180287,-71.12416638,4
2013,9,10,22,08,42.38213655,-71.12530512,2
2013,9,10,17,11,42.36829038,-71.1149516,4
2013,9,10,29,46,42.37021269,-71.12112789,3
2013,9,10,26,0,42.36926146,-71.11610102,1
2013,9,11,28,70,42.37524188,-71.11675425,1
2013,9,11,25,19,42.36805314,-71.11563383,2
2013,9,11,21,06,42.38063932,-71.12423355,4
2013,9,11,25,55,42.37191822,-71.11656199,3
2013,9,12,23,20,42.37037927,-71.11744277,2
2013,9,12,25,27,42.38257482,-71.1247815,2
2013,9,12,22,0,42.38153934,-71.12483955,2
2013,9,12,20,43,42.37003021,-71.11829091,3
2013,9,12,21,96,42.37523061,-71.11631021,2
2013,9,12,27,85,42.38215509,-71.12539233,2
2013,9,12,22,31,42.37096652,-71.11652881,4
2013,9,12,25,20,42.37197679,-71.1177084,1
2013,9,12,25,35,42.37183857,-71.11638234,3
2013,9,12,24,70,42.37145111,-71.12063824,1
2013,9,12,35,22,42.36865775,-71.11594189,4
2013,9,12,22,21,42.37026453,-71.1195759,4
2013,9,12,23,89,42.38230055,-71.12435429,2
2013,9,12,26,10,42.38179536,-71.12598798,1
2013,9,12,27,57,42.36813983,-71.11507381,4
2013,9,12,23,43,42.37493182,-71.11691688,3
2013,9,13,24,38,42.37149927,-71.12070608,3
2013,9,13,23,57,42.38135331,-71.1253353,2
2013,9,13,28,65,42.36935567,-71.11613332,3
2013,9,13,21,29,42.38212437,-71.12474756,1
2013,9,13,25,97,42.37505787,-71.11679593,4
2013,9,13,23,01,42.38167298,-71.125855,4
2013,9,13,25,35,42.38167392,-71.12571679,1
2013,9,13,20,53,42.37518805,-71.11635673,2
2013,9,13,24,49,42.3701825,-71.11953279,3
2013,9,13,23,69,42.36869042,-71.11582245,1
2013,9,13,20,87,42.3749496,-71.11660323,4
2013,9,13,24,41,42.38219439,-71.12419535,3
2013,9,13,21,81,42.3822603,-71.12533738,3
2013,9,13,21,56,42.37196179,-71.1176577,1
2013,9,13,21,37,42.36989522,-71.11727434,3
2013,9,14,24,98,42.38229235,-71.12433179,3
2013,9,14,15,67,42.3813373,-71.12281274,4
2013,9,14,15,50,42.37025942,-71.11966742,3
2013,9,14,21,24,42.37515234,-71.11620262,4
2013,9,14,22,41,42.368647,-71.11610114,4
2013,9,14,24,10,42.36876668,-71.11596045,4
2013,9,14,18,19,42.38199893,-71.12477988,2
2013,9,14,33,49,42.38124724,-71.12286339,4
2013,9,15,24,92,42.37543827,-71.11628428,1
2013,9,15,22,20,42.38166651,-71.12578056,2
2013,9,15,25,31,42.38088502,-71.12417937,2
2013,9,15,18,51,42.36830825,-71.1156324,1
2013,9,15,15,96,42.37493123,-71.11674104,1
2013,9,15,34,20,42.38216697,-71.12478986,3
2013,9,15,16,65,42.37025164,-71.1209811,3
2013,9,15,29,12,42.3687622,-71.11581357,2
2013,9,15,19,99,42.37170023,-71.11637202,3
2013,9,15,18,34,42.36929603,-71.11615711,2
2013,9,15,21,03,42.36932864,-71.11617571,2
2013,9,15,31,44,42.38081552,-71.12396701,2
2013,9,15,30,19,42.38060835,-71.12421698,3
2013,9,15,15,93,42.3692989,-71.11604947,4
2013,9,15,16,20,42.38230741,-71.12430276,3
2013,9,15,35,28,42.3709434,-71.11634314,4
2013,9,15,24,93,42.37142298,-71.12050114,1
2013,9,17,20,55,42.36825164,-71.11476976,2
2013,9,17,24,22,42.3821178,-71.12519264,1
2013,9,17,18,79,42.3716146,-71.11644087,4
2013,9,17,22,76,42.38157081,-71.12530528,4
2013,9,17,20,73,42.38185007,-71.1259978,2
2013,9,17,33,19,42.37042616,-71.12111727,1
2013,9,17,20,99,42.38177489,-71.12571936,3
2013,9,17,25,76,42.38246889,-71.12460616,2
2013,9,17,25,20,42.38115272,-71.12279082,2
2013,9,17,28,33,42.37511549,-71.11670352,3
2013,9,17,17,40,42.37169358,-71.11645541,2
2013,9,17,24,25,42.38214982,-71.12539627,1
2013,9,17,25,30,42.38253709,-71.12466336,2
2013,9,17,24,53,42.37040193,-71.11682452,3
2013,9,19,23,17,42.37114235,-71.11644734,1
2013,9,19,10,61,42.3825123,-71.12474137,2
2013,9,19,26,80,42.3710205,-71.11654021,4
